filename,datetime,latitude,latitudeRef,longitude,longitudeRef
IMG_9104.JPG,2013:05:19 18:38:04,34.962,N,137.0968333333,E
IMG_9105.JPG,2013:05:19 18:38:14,34.962,N,137.0968333333,E
IMG_9106.JPG,2013:05:19 18:38:45,34.962,N,137.0968333333,E
IMG_9107.JPG,2013:05:19 18:38:47,34.962,N,137.0968333333,E
IMG_9108.JPG,2013:05:19 18:39:33,34.962,N,137.0968333333,E
IMG_9109.JPG,2013:05:19 18:39:46,34.962,N,137.0968333333,E
IMG_9114.JPG,2013:05:19 21:40:34,34.953,N,137.078,E
IMG_9115.JPG,2013:05:19 22:41:25,34.983,N,137.0846666667,E
IMG_9117.JPG,2013:05:20 12:57:46,34.983,N,137.0846666667,E
IMG_9118.JPG,2013:05:20 12:57:49,34.9828333333,N,137.0846666667,E
IMG_9119.JPG,2013:05:20 12:58:43,34.983,N,137.0846666667,E
IMG_9121.JPG,2013:05:20 14:58:41,34.983,N,137.0846666667,E
IMG_9126.JPG,2013:05:23 20:08:21,34.983,N,137.0846666667,E
IMG_9127.JPG,2013:05:23 20:08:40,34.983,N,137.0846666667,E
IMG_9131.JPG,2013:05:24 10:58:15,35.1556666667,N,136.919,E
IMG_9132.JPG,2013:05:24 11:07:56,35.1568333333,N,136.9206666667,E
IMG_9133.JPG,2013:05:24 11:08:07,35.155,N,136.9193333333,E
IMG_9134.JPG,2013:05:24 11:48:16,35.156,N,136.917,E
IMG_9136.JPG,2013:05:26 13:51:41,35.126,N,136.9093333333,E
IMG_9137.JPG,2013:05:26 13:51:45,35.126,N,136.9093333333,E
IMG_9138.JPG,2013:05:26 13:51:50,35.126,N,136.9093333333,E
IMG_9139.JPG,2013:05:26 13:51:52,35.126,N,136.9093333333,E
IMG_9140.JPG,2013:05:26 13:52:02,35.126,N,136.9095,E
IMG_9142.JPG,2013:05:26 15:40:18,35.127,N,136.9105,E
IMG_9143.JPG,2013:05:26 15:40:24,35.127,N,136.9105,E
IMG_9144.JPG,2013:05:26 15:40:27,35.127,N,136.9105,E
IMG_9145.JPG,2013:05:26 15:40:32,35.127,N,136.9105,E
IMG_9146.JPG,2013:05:26 16:02:36,35.126,N,136.9121666667,E
IMG_9147.JPG,2013:05:26 16:02:55,35.1268333333,N,136.9103333333,E
IMG_9148.JPG,2013:05:26 16:02:56,35.1268333333,N,136.9103333333,E
IMG_9149.JPG,2013:05:26 16:02:57,35.1268333333,N,136.9103333333,E
IMG_9150.JPG,2013:05:26 16:03:02,35.1268333333,N,136.9103333333,E
IMG_9151.JPG,2013:05:26 16:03:03,35.1268333333,N,136.9103333333,E
IMG_9152.JPG,2013:05:26 16:04:06,35.1268333333,N,136.9105,E
IMG_9153.JPG,2013:05:26 16:04:08,35.1268333333,N,136.9105,E
IMG_9155.JPG,2013:05:26 16:22:12,35.1268333333,N,136.9105,E
IMG_9156.JPG,2013:05:26 16:22:14,35.1268333333,N,136.9105,E
IMG_9157.JPG,2013:05:26 16:22:25,35.1268333333,N,136.9105,E
IMG_9158.JPG,2013:05:26 16:22:28,35.1268333333,N,136.9105,E
IMG_9159.JPG,2013:05:26 16:22:36,35.1268333333,N,136.9105,E
IMG_9160.JPG,2013:05:26 16:22:37,35.1268333333,N,136.9105,E
IMG_9161.JPG,2013:05:26 16:22:55,35.1268333333,N,136.9105,E
IMG_9162.JPG,2013:05:26 16:22:58,35.1268333333,N,136.9105,E
IMG_9163.JPG,2013:05:26 16:23:01,35.1268333333,N,136.9105,E
IMG_9164.JPG,2013:05:26 16:23:13,35.1268333333,N,136.9105,E
IMG_9165.JPG,2013:05:26 16:23:59,35.1266666667,N,136.9103333333,E
IMG_9166.JPG,2013:05:26 16:24:00,35.1266666667,N,136.9103333333,E
IMG_9167.JPG,2013:05:26 16:24:03,35.1266666667,N,136.9103333333,E
IMG_9168.JPG,2013:05:26 16:24:07,35.1266666667,N,136.9103333333,E
IMG_9169.JPG,2013:05:26 16:24:10,35.1268333333,N,136.9103333333,E
IMG_9170.JPG,2013:05:26 16:24:57,35.1268333333,N,136.9105,E
IMG_9171.JPG,2013:05:26 16:25:00,35.1268333333,N,136.9105,E
IMG_9174.JPG,2013:05:26 17:28:21,35.1266666667,N,136.9103333333,E
IMG_9175.JPG,2013:05:26 17:28:22,35.1266666667,N,136.9103333333,E
IMG_9176.JPG,2013:05:26 17:28:25,35.1266666667,N,136.9103333333,E
IMG_9177.JPG,2013:05:26 17:32:36,35.127,N,136.9105,E
IMG_9178.JPG,2013:05:26 17:32:39,35.1268333333,N,136.9106666667,E
IMG_9179.JPG,2013:05:26 18:11:42,35.127,N,136.9103333333,E
IMG_9191.JPG,2013:05:27 18:41:41,34.983,N,137.0846666667,E
IMG_9192.JPG,2013:05:27 18:41:45,34.983,N,137.0846666667,E
IMG_9195.JPG,2013:05:29 13:33:04,34.931,N,137.2025,E
IMG_9196.JPG,2013:05:29 16:50:44,35.0801666667,N,137.1515,E
IMG_9197.JPG,2013:05:29 16:51:08,35.0803333333,N,137.1506666667,E
IMG_9198.JPG,2013:05:29 16:51:20,35.0803333333,N,137.1506666667,E
IMG_9199.JPG,2013:05:29 16:51:29,35.0803333333,N,137.1506666667,E
IMG_9200.JPG,2013:05:29 16:51:40,35.0803333333,N,137.1506666667,E
IMG_9201.JPG,2013:05:29 16:51:50,35.0803333333,N,137.1506666667,E
IMG_9202.JPG,2013:05:29 16:51:53,35.0803333333,N,137.1506666667,E
IMG_9203.JPG,2013:05:29 16:52:18,35.0805,N,137.1508333333,E
IMG_9204.JPG,2013:05:29 16:52:33,35.0805,N,137.151,E
IMG_9205.JPG,2013:05:29 16:54:33,35.0793333333,N,137.1501666667,E
IMG_9220.JPG,2013:06:01 18:50:53,35.49,N,137.8146666667,E
IMG_9221.JPG,2013:06:01 18:50:54,35.49,N,137.8146666667,E
IMG_9222.JPG,2013:06:01 20:25:25,35.4238333333,N,137.821,E
IMG_9223.JPG,2013:06:01 20:25:27,35.4238333333,N,137.821,E
IMG_9224.JPG,2013:06:01 20:25:31,35.424,N,137.821,E
IMG_9226.JPG,2013:06:02 10:25:11,35.4375,N,137.8178333333,E
IMG_9229.JPG,2013:06:03 22:43:15,34.983,N,137.0845,E
IMG_9230.JPG,2013:06:03 22:43:22,34.983,N,137.0846666667,E
IMG_9231.JPG,2013:06:03 22:43:47,34.983,N,137.0846666667,E
IMG_9232.JPG,2013:06:03 22:43:51,34.983,N,137.0846666667,E
IMG_9234.JPG,2013:06:04 20:27:18,34.9831666667,N,137.0845,E
IMG_9235.JPG,2013:06:04 20:27:27,34.9831666667,N,137.0845,E
IMG_9241.JPG,2013:06:05 16:02:36,34.9288333333,N,137.0915,E
IMG_9242.JPG,2013:06:05 16:02:40,34.9288333333,N,137.0915,E
IMG_9243.JPG,2013:06:05 16:03:09,34.9288333333,N,137.0915,E
IMG_9252.JPG,2013:06:06 12:41:15,34.983,N,137.0846666667,E
IMG_9253.JPG,2013:06:06 12:41:17,34.983,N,137.0846666667,E
IMG_9254.JPG,2013:06:06 17:10:50,34.87,N,137.063,E
IMG_9255.JPG,2013:06:06 18:59:01,34.986,N,137.0775,E
IMG_9261.JPG,2013:06:07 12:24:36,35.6643333333,N,139.6935,E
IMG_9262.JPG,2013:06:07 16:58:46,35.6493333333,N,139.7443333333,E
IMG_9263.JPG,2013:06:07 17:51:35,35.6493333333,N,139.7443333333,E
IMG_9265.JPG,2013:06:08 13:04:47,35.6491666667,N,139.7441666667,E
IMG_9266.JPG,2013:06:08 13:04:59,35.6493333333,N,139.7443333333,E
IMG_9267.JPG,2013:06:08 13:05:07,35.6493333333,N,139.7443333333,E
IMG_9268.JPG,2013:06:08 13:25:38,35.6493333333,N,139.7441666667,E
IMG_9269.JPG,2013:06:08 13:25:58,35.6493333333,N,139.7441666667,E
IMG_9270.JPG,2013:06:08 13:26:08,35.6493333333,N,139.7443333333,E
IMG_9271.JPG,2013:06:08 13:26:22,35.6493333333,N,139.7443333333,E
IMG_9272.JPG,2013:06:08 13:26:27,35.6493333333,N,139.7441666667,E
IMG_9273.JPG,2013:06:08 13:27:19,35.6493333333,N,139.7443333333,E
IMG_9274.JPG,2013:06:08 13:57:39,35.6493333333,N,139.7441666667,E
IMG_9275.JPG,2013:06:08 13:59:54,35.6493333333,N,139.7441666667,E
IMG_9276.JPG,2013:06:08 14:06:38,35.6523333333,N,139.742,E
IMG_9277.JPG,2013:06:08 14:06:50,35.6493333333,N,139.7443333333,E
IMG_9278.JPG,2013:06:08 15:08:13,35.6491666667,N,139.7441666667,E
IMG_9279.JPG,2013:06:08 15:08:18,35.6491666667,N,139.7441666667,E
IMG_9280.JPG,2013:06:08 15:12:01,35.6493333333,N,139.7443333333,E
IMG_9281.JPG,2013:06:08 15:12:05,35.6493333333,N,139.7443333333,E
IMG_9282.JPG,2013:06:08 15:23:13,35.6493333333,N,139.7441666667,E
IMG_9283.JPG,2013:06:08 15:23:39,35.6491666667,N,139.7441666667,E
IMG_9284.JPG,2013:06:08 15:23:55,35.6493333333,N,139.7441666667,E
IMG_9285.JPG,2013:06:08 15:24:06,35.6493333333,N,139.7441666667,E
IMG_9286.JPG,2013:06:08 15:24:32,35.6491666667,N,139.7441666667,E
IMG_9287.JPG,2013:06:08 15:25:01,35.6493333333,N,139.7441666667,E
IMG_9288.JPG,2013:06:08 15:25:06,35.6493333333,N,139.7441666667,E
IMG_9289.JPG,2013:06:08 15:25:23,35.6493333333,N,139.7441666667,E
IMG_9290.JPG,2013:06:08 15:25:30,35.6493333333,N,139.7441666667,E
IMG_9291.JPG,2013:06:08 15:25:32,35.6493333333,N,139.7441666667,E
IMG_9292.JPG,2013:06:08 15:25:38,35.6493333333,N,139.7441666667,E
IMG_9293.JPG,2013:06:08 15:25:43,35.6493333333,N,139.7441666667,E
IMG_9294.JPG,2013:06:08 15:25:47,35.6491666667,N,139.7441666667,E
IMG_9295.JPG,2013:06:08 15:26:06,35.6493333333,N,139.7441666667,E
IMG_9296.JPG,2013:06:08 15:26:22,35.6493333333,N,139.7443333333,E
IMG_9297.JPG,2013:06:08 15:26:30,35.6493333333,N,139.7443333333,E
IMG_9298.JPG,2013:06:08 15:26:37,35.6491666667,N,139.7441666667,E
IMG_9299.JPG,2013:06:08 15:26:51,35.6493333333,N,139.7443333333,E
IMG_9300.JPG,2013:06:08 15:27:06,35.6493333333,N,139.7443333333,E
IMG_9301.JPG,2013:06:08 15:27:22,35.6493333333,N,139.7441666667,E
IMG_9302.JPG,2013:06:08 15:27:45,35.6493333333,N,139.7443333333,E
IMG_9303.JPG,2013:06:08 15:27:50,35.6493333333,N,139.7443333333,E
IMG_9304.JPG,2013:06:08 15:27:50,35.6493333333,N,139.7443333333,E
IMG_9305.JPG,2013:06:08 15:27:59,35.6493333333,N,139.7441666667,E
IMG_9306.JPG,2013:06:08 15:28:00,35.6493333333,N,139.7441666667,E
IMG_9307.JPG,2013:06:08 15:28:08,35.6493333333,N,139.7441666667,E
IMG_9308.JPG,2013:06:08 15:28:12,35.6491666667,N,139.7441666667,E
IMG_9309.JPG,2013:06:08 15:28:15,35.6491666667,N,139.7441666667,E
IMG_9310.JPG,2013:06:08 15:28:29,35.6493333333,N,139.7443333333,E
IMG_9311.JPG,2013:06:08 15:28:32,35.6493333333,N,139.7443333333,E
IMG_9312.JPG,2013:06:08 15:33:33,35.6493333333,N,139.7441666667,E
IMG_9313.JPG,2013:06:08 15:33:36,35.6493333333,N,139.7441666667,E
IMG_9314.JPG,2013:06:08 15:33:40,35.6493333333,N,139.7441666667,E
IMG_9315.JPG,2013:06:08 15:35:39,35.6493333333,N,139.7441666667,E
IMG_9316.JPG,2013:06:08 18:06:32,35.668,N,139.7046666667,E
IMG_9317.JPG,2013:06:08 18:06:35,35.668,N,139.7046666667,E
IMG_9318.JPG,2013:06:08 18:06:37,35.668,N,139.7046666667,E
IMG_9319.JPG,2013:06:08 18:06:41,35.668,N,139.7046666667,E
IMG_9320.JPG,2013:06:08 18:06:44,35.668,N,139.7046666667,E
IMG_9321.JPG,2013:06:08 18:07:54,35.668,N,139.7048333333,E
IMG_9322.JPG,2013:06:08 18:07:57,35.668,N,139.7045,E
IMG_9323.JPG,2013:06:08 18:07:58,35.668,N,139.7045,E
IMG_9324.JPG,2013:06:08 18:08:00,35.668,N,139.7045,E
IMG_9325.JPG,2013:06:08 18:11:43,35.6701666667,N,139.706,E
IMG_9326.JPG,2013:06:08 19:32:15,35.668,N,139.7046666667,E
IMG_9327.JPG,2013:06:08 19:34:21,35.6691666667,N,139.7055,E
IMG_9328.JPG,2013:06:08 19:34:26,35.668,N,139.7046666667,E
IMG_9332.JPG,2013:06:09 11:17:15,35.643,N,139.6986666667,E
IMG_9335.JPG,2013:06:09 17:58:02,35.6095,N,139.6683333333,E
IMG_9336.JPG,2013:06:09 18:00:51,35.6101666667,N,139.6683333333,E
IMG_9337.JPG,2013:06:09 19:04:35,35.6063333333,N,139.67,E
IMG_9339.JPG,2013:06:09 20:19:09,35.6426666667,N,139.6983333333,E
IMG_9340.JPG,2013:06:09 22:49:51,35.6396666667,N,139.6936666667,E
IMG_9341.JPG,2013:06:09 22:51:03,35.6398333333,N,139.6933333333,E
IMG_9342.JPG,2013:06:09 22:53:54,35.6396666667,N,139.6936666667,E
IMG_9345.JPG,2013:06:10 18:09:18,35.6481666667,N,139.7431666667,E
IMG_9346.JPG,2013:06:10 18:09:21,35.648,N,139.7431666667,E
IMG_9347.JPG,2013:06:10 18:09:22,35.648,N,139.7431666667,E
IMG_9348.JPG,2013:06:10 18:17:23,35.648,N,139.7431666667,E
IMG_9349.JPG,2013:06:10 18:17:27,35.648,N,139.7431666667,E
IMG_9350.JPG,2013:06:10 18:17:38,35.648,N,139.7431666667,E
IMG_9352.JPG,2013:06:11 20:01:43,34.983,N,137.0846666667,E
IMG_9353.JPG,2013:06:11 20:02:00,34.983,N,137.0848333333,E
IMG_9358.JPG,2013:06:13 20:58:24,34.983,N,137.0846666667,E
IMG_9360.JPG,2013:06:14 20:47:53,34.983,N,137.0845,E
IMG_9361.JPG,2013:06:14 20:47:57,34.983,N,137.0845,E
IMG_9362.JPG,2013:06:14 20:48:09,34.983,N,137.0845,E
IMG_9363.JPG,2013:06:14 20:48:17,34.983,N,137.0845,E
IMG_9365.JPG,2013:06:14 22:52:35,34.983,N,137.0846666667,E
IMG_9366.JPG,2013:06:14 22:52:38,34.983,N,137.0846666667,E
IMG_9367.JPG,2013:06:15 12:04:33,35.5155,N,137.544,E
IMG_9368.JPG,2013:06:15 12:11:42,35.5278333333,N,137.5686666667,E
IMG_9369.JPG,2013:06:15 12:15:58,35.5273333333,N,137.5681666667,E
IMG_9370.JPG,2013:06:15 12:18:46,35.5296666667,N,137.5665,E
IMG_9371.JPG,2013:06:15 12:28:09,35.527,N,137.5676666667,E
IMG_9372.JPG,2013:06:15 12:33:14,35.527,N,137.5676666667,E
IMG_9373.JPG,2013:06:15 12:33:25,35.527,N,137.5676666667,E
IMG_9374.JPG,2013:06:15 12:34:51,35.527,N,137.5675,E
IMG_9375.JPG,2013:06:15 12:42:24,35.527,N,137.5676666667,E
IMG_9376.JPG,2013:06:15 12:43:43,35.5268333333,N,137.5676666667,E
IMG_9377.JPG,2013:06:15 12:46:20,35.527,N,137.5676666667,E
IMG_9378.JPG,2013:06:15 12:46:32,35.527,N,137.5676666667,E
IMG_9379.JPG,2013:06:15 12:46:39,35.527,N,137.5676666667,E
IMG_9380.JPG,2013:06:15 12:46:58,35.527,N,137.5676666667,E
IMG_9381.JPG,2013:06:15 12:47:15,35.527,N,137.5676666667,E
IMG_9383.JPG,2013:06:15 13:29:07,35.5265,N,137.5673333333,E
IMG_9386.JPG,2013:06:15 21:31:41,35.519,N,137.8258333333,E
IMG_9387.JPG,2013:06:15 21:31:43,35.5238333333,N,137.829,E
IMG_9388.JPG,2013:06:15 21:31:49,35.5238333333,N,137.829,E
IMG_9389.JPG,2013:06:15 21:31:50,35.5238333333,N,137.8288333333,E
IMG_9390.JPG,2013:06:15 21:31:52,35.5238333333,N,137.829,E
IMG_9391.JPG,2013:06:15 21:31:54,35.5238333333,N,137.829,E
IMG_9392.JPG,2013:06:15 21:32:09,35.5238333333,N,137.8288333333,E
IMG_9393.JPG,2013:06:15 21:32:12,35.5238333333,N,137.8288333333,E
IMG_9394.JPG,2013:06:16 19:21:51,34.983,N,137.0846666667,E
IMG_9395.JPG,2013:06:16 19:22:00,34.983,N,137.0846666667,E
IMG_9397.JPG,2013:06:16 20:03:30,34.983,N,137.0846666667,E
IMG_9398.JPG,2013:06:16 20:04:01,34.983,N,137.0848333333,E
IMG_9399.JPG,2013:06:16 20:04:19,34.983,N,137.0846666667,E
IMG_9400.JPG,2013:06:16 20:04:23,34.983,N,137.0846666667,E
IMG_9401.JPG,2013:06:17 11:13:17,34.9553333333,N,137.0968333333,E
IMG_9402.JPG,2013:06:17 11:13:20,34.9553333333,N,137.0968333333,E
IMG_9404.JPG,2013:06:18 20:10:38,34.983,N,137.0846666667,E
IMG_9405.JPG,2013:06:20 19:20:24,34.983,N,137.0848333333,E
IMG_9406.JPG,2013:06:20 19:20:30,34.983,N,137.085,E
IMG_9416.JPG,2013:06:22 20:23:34,34.9503333333,N,137.174,E
IMG_9417.JPG,2013:06:22 20:23:37,34.9503333333,N,137.174,E
IMG_9418.JPG,2013:06:22 20:24:45,34.9503333333,N,137.1741666667,E
IMG_9419.JPG,2013:06:22 20:24:47,34.9503333333,N,137.1741666667,E
IMG_9420.JPG,2013:06:22 20:25:19,34.9503333333,N,137.1741666667,E
IMG_9421.JPG,2013:06:22 20:25:21,34.9503333333,N,137.174,E
IMG_9422.JPG,2013:06:22 20:30:51,34.9501666667,N,137.174,E
IMG_9423.JPG,2013:06:22 20:30:52,34.9501666667,N,137.174,E
IMG_9424.JPG,2013:06:22 20:31:01,34.9501666667,N,137.174,E
IMG_9425.JPG,2013:06:22 20:31:58,34.9503333333,N,137.1741666667,E
IMG_9426.JPG,2013:06:22 20:32:00,34.9503333333,N,137.174,E
IMG_9427.JPG,2013:06:22 20:33:16,34.9503333333,N,137.174,E
IMG_9429.JPG,2013:06:24 09:58:31,34.983,N,137.0846666667,E
IMG_9430.JPG,2013:06:24 11:51:25,34.8595,N,136.8161666667,E
IMG_9431.JPG,2013:06:24 11:53:20,34.859,N,136.8151666667,E
IMG_9434.JPG,2013:06:24 19:52:19,40.721,N,73.9843333333,W
IMG_9435.JPG,2013:06:24 19:52:25,40.721,N,73.9843333333,W
IMG_9436.JPG,2013:06:24 20:39:50,40.735,N,73.9843333333,W
IMG_9437.JPG,2013:06:24 20:39:55,40.735,N,73.9843333333,W
IMG_9438.JPG,2013:06:24 20:40:21,40.735,N,73.9846666667,W
IMG_9439.JPG,2013:06:24 20:40:42,40.7348333333,N,73.9846666667,W
IMG_9440.JPG,2013:06:24 20:42:27,40.7346666667,N,73.9848333333,W
IMG_9441.JPG,2013:06:24 20:48:28,40.7351666667,N,73.9846666667,W
IMG_9442.JPG,2013:06:24 21:02:20,40.7386666667,N,73.9821666667,W
IMG_9443.JPG,2013:06:24 21:02:55,40.7401666667,N,73.9811666667,W
IMG_9445.JPG,2013:06:25 11:51:23,40.7728333333,N,73.9686666667,W
IMG_9446.JPG,2013:06:25 11:52:57,40.8045,N,73.963,W
IMG_9447.JPG,2013:06:25 11:53:26,40.8041666667,N,73.962,W
IMG_9448.JPG,2013:06:25 11:53:38,40.8041666667,N,73.962,W
IMG_9449.JPG,2013:06:25 12:14:19,40.8041666667,N,73.962,W
IMG_9450.JPG,2013:06:25 12:15:22,40.8041666667,N,73.962,W
IMG_9451.JPG,2013:06:25 12:15:51,40.8041666667,N,73.962,W
IMG_9452.JPG,2013:06:25 12:18:35,40.8035,N,73.9616666667,W
IMG_9453.JPG,2013:06:25 12:22:19,40.8035,N,73.963,W
IMG_9454.JPG,2013:06:25 12:22:24,40.8033333333,N,73.9626666667,W
IMG_9455.JPG,2013:06:25 12:22:59,40.8035,N,73.963,W
IMG_9456.JPG,2013:06:25 12:41:00,40.8035,N,73.963,W
IMG_9457.JPG,2013:06:25 12:44:28,40.798,N,73.9538333333,W
IMG_9458.JPG,2013:06:25 12:44:34,40.798,N,73.9538333333,W
IMG_9459.JPG,2013:06:25 13:52:30,40.7938333333,N,73.9493333333,W
IMG_9460.JPG,2013:06:26 07:54:27,40.7921666667,N,73.9456666667,W
IMG_9462.JPG,2013:06:26 09:42:43,40.752,N,73.9778333333,W
IMG_9463.JPG,2013:06:26 09:42:52,40.752,N,73.9783333333,W
IMG_9464.JPG,2013:06:26 09:43:11,40.7521666667,N,73.978,W
IMG_9465.JPG,2013:06:26 10:39:05,40.7503333333,N,73.9725,W
IMG_9467.JPG,2013:06:26 11:33:19,40.7505,N,73.9725,W
IMG_9468.JPG,2013:06:26 11:33:23,40.7505,N,73.9725,W
IMG_9470.JPG,2013:06:26 13:09:48,40.7865,N,73.9611666667,W
IMG_9471.JPG,2013:06:26 13:13:20,40.7875,N,73.9606666667,W
IMG_9472.JPG,2013:06:26 13:13:24,40.7875,N,73.9606666667,W
IMG_9473.JPG,2013:06:26 13:13:29,40.7875,N,73.9606666667,W
IMG_9474.JPG,2013:06:26 13:13:36,40.7851666667,N,73.962,W
IMG_9475.JPG,2013:06:26 15:40:32,40.7276666667,N,73.9855,W
IMG_9476.JPG,2013:06:26 15:40:41,40.7276666667,N,73.9855,W
IMG_9477.JPG,2013:06:26 17:13:37,40.7266666667,N,73.9856666667,W
IMG_9478.JPG,2013:06:26 17:58:35,40.7251666667,N,73.9856666667,W
IMG_9479.JPG,2013:06:26 17:58:52,40.7251666667,N,73.9856666667,W
IMG_9480.JPG,2013:06:26 17:59:31,40.725,N,73.9856666667,W
IMG_9481.JPG,2013:06:26 17:59:34,40.725,N,73.9856666667,W
IMG_9482.JPG,2013:06:26 17:59:45,40.725,N,73.9856666667,W
IMG_9485.JPG,2013:06:26 20:20:09,40.727,N,73.9888333333,W
IMG_9486.JPG,2013:06:26 20:24:44,40.7271666667,N,73.9865,W
IMG_9487.JPG,2013:06:26 20:24:48,40.7273333333,N,73.9861666667,W
IMG_9488.JPG,2013:06:26 20:24:53,40.7271666667,N,73.9861666667,W
IMG_9492.JPG,2013:06:27 12:40:00,40.7638333333,N,73.9735,W
IMG_9493.JPG,2013:06:27 12:40:07,40.7638333333,N,73.9735,W
IMG_9494.JPG,2013:06:27 12:44:48,40.7648333333,N,73.98,W
IMG_9495.JPG,2013:06:27 12:45:06,40.7648333333,N,73.9801666667,W
IMG_9497.JPG,2013:06:27 16:19:02,40.7598333333,N,73.9763333333,W
IMG_9498.JPG,2013:06:27 16:33:16,40.759,N,73.9768333333,W
IMG_9499.JPG,2013:06:27 16:33:19,40.759,N,73.9768333333,W
IMG_9500.JPG,2013:06:27 18:28:16,40.751,N,73.975,W
IMG_9501.JPG,2013:06:27 18:38:38,40.7511666667,N,73.9751666667,W
IMG_9502.JPG,2013:06:28 08:10:05,40.792,N,73.9465,W
IMG_9503.JPG,2013:06:28 08:10:16,40.792,N,73.9466666667,W
IMG_9504.JPG,2013:06:28 14:49:27,40.7766666667,N,73.9686666667,W
IMG_9505.JPG,2013:06:28 14:49:49,40.7766666667,N,73.9686666667,W
IMG_9506.JPG,2013:06:28 18:45:39,40.7441666667,N,73.9858333333,W
IMG_9510.JPG,2013:06:29 14:57:54,40.763,N,73.9893333333,W
IMG_9512.JPG,2013:06:29 18:47:50,40.7571666667,N,73.968,W
IMG_9516.JPG,2013:06:30 11:32:07,40.762,N,73.978,W
IMG_9517.JPG,2013:06:30 11:32:12,40.7615,N,73.9781666667,W
IMG_9518.JPG,2013:06:30 11:32:15,40.7611666667,N,73.978,W
IMG_9520.JPG,2013:06:30 12:02:14,40.7605,N,73.9743333333,W
IMG_9522.JPG,2013:06:30 13:11:46,40.7615,N,73.9763333333,W
IMG_9523.JPG,2013:06:30 13:11:53,40.7615,N,73.9763333333,W
IMG_9524.JPG,2013:06:30 13:15:24,40.7615,N,73.9765,W
IMG_9525.JPG,2013:06:30 13:18:32,40.7613333333,N,73.9763333333,W
IMG_9526.JPG,2013:06:30 13:18:37,40.7613333333,N,73.9763333333,W
IMG_9527.JPG,2013:06:30 13:18:41,40.7613333333,N,73.9763333333,W
IMG_9528.JPG,2013:06:30 14:32:12,40.7611666667,N,73.978,W
IMG_9532.JPG,2013:07:04 14:31:15,34.962,N,137.0968333333,E
IMG_9533.JPG,2013:07:04 14:31:17,34.962,N,137.0968333333,E
IMG_9534.JPG,2013:07:04 14:31:19,34.962,N,137.0968333333,E
IMG_9535.JPG,2013:07:04 14:31:24,34.962,N,137.0968333333,E
IMG_9538.JPG,2013:07:06 18:14:01,34.964,N,137.1176666667,E
IMG_9539.JPG,2013:07:06 18:14:02,34.964,N,137.1176666667,E
IMG_9540.JPG,2013:07:06 18:14:17,34.964,N,137.1173333333,E
IMG_9544.JPG,2013:07:08 00:10:21,34.983,N,137.0846666667,E
IMG_9545.JPG,2013:07:08 00:11:19,34.983,N,137.0845,E
IMG_9546.JPG,2013:07:09 10:58:35,35.4671666667,N,139.6203333333,E
IMG_9547.JPG,2013:07:09 10:58:41,35.4671666667,N,139.6203333333,E
IMG_9548.JPG,2013:07:09 11:02:31,35.4671666667,N,139.6203333333,E
IMG_9549.JPG,2013:07:09 11:08:44,35.4671666667,N,139.6203333333,E
IMG_9550.JPG,2013:07:09 12:06:34,35.4526666667,N,139.6428333333,E
IMG_9551.JPG,2013:07:09 12:06:39,35.4528333333,N,139.643,E
IMG_9552.JPG,2013:07:09 13:33:48,35.4491666667,N,139.6428333333,E
IMG_9553.JPG,2013:07:09 21:11:31,35.6413333333,N,139.6963333333,E
IMG_9558.JPG,2013:07:10 18:58:32,35.6653333333,N,139.7541666667,E
IMG_9559.JPG,2013:07:10 19:11:19,35.6653333333,N,139.7541666667,E
IMG_9560.JPG,2013:07:10 19:11:33,35.6653333333,N,139.7541666667,E
IMG_9562.JPG,2013:07:11 16:32:57,35.6615,N,139.7006666667,E
IMG_9568.JPG,2013:07:13 23:26:46,34.983,N,137.0845,E
IMG_9569.JPG,2013:07:14 12:39:11,34.9596666667,N,137.1136666667,E
IMG_9570.JPG,2013:07:14 12:39:17,34.9595,N,137.113,E
IMG_9573.JPG,2013:07:14 13:29:33,34.9641666667,N,137.1173333333,E
IMG_9574.JPG,2013:07:14 13:29:35,34.9641666667,N,137.1173333333,E
IMG_9575.JPG,2013:07:14 13:29:37,34.9641666667,N,137.1173333333,E
IMG_9576.JPG,2013:07:14 13:29:39,34.9641666667,N,137.1173333333,E
IMG_9577.JPG,2013:07:14 13:29:42,34.9641666667,N,137.1173333333,E
IMG_9578.JPG,2013:07:14 13:29:59,34.9641666667,N,137.1173333333,E
IMG_9579.JPG,2013:07:14 13:30:05,34.9641666667,N,137.1173333333,E
IMG_9580.JPG,2013:07:14 15:30:32,34.964,N,137.1173333333,E
IMG_9581.JPG,2013:07:14 15:30:40,34.964,N,137.1173333333,E
IMG_9582.JPG,2013:07:14 15:30:47,34.964,N,137.1173333333,E
IMG_9583.JPG,2013:07:14 15:30:58,34.964,N,137.1173333333,E
IMG_9584.JPG,2013:07:14 15:31:02,34.964,N,137.1173333333,E
IMG_9585.JPG,2013:07:14 15:31:09,34.964,N,137.1173333333,E
IMG_9586.JPG,2013:07:14 15:31:16,34.964,N,137.1173333333,E
IMG_9587.JPG,2013:07:14 15:31:29,34.964,N,137.1173333333,E
IMG_9588.JPG,2013:07:14 15:31:35,34.964,N,137.1173333333,E
IMG_9589.JPG,2013:07:14 15:31:50,34.964,N,137.1173333333,E
IMG_9590.JPG,2013:07:14 15:32:24,34.964,N,137.1173333333,E
